[   12.049410] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.049781] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.050164] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.050539] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.050905] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.051330] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.051737] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.052270] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.052785] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.053232] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.054940] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.055539] Interrupt Taken: 	 Vector = 0x0000000F
[   12.055755] Interrupt Served: 	 Vector = 0x0000000F
[   12.057342] Interrupt Taken: 	 Vector = 0x0000000F
[   12.057420] Interrupt Served: 	 Vector = 0x0000000F
[   12.059352] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.060077] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.060492] Interrupt Taken: 	 Vector = 0x0000000F
[   12.060573] Interrupt Served: 	 Vector = 0x0000000F
[   12.062485] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.062863] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.063239] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.063645] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.064027] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.064504] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.064965] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.065373] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.065770] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.066148] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.066537] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.067175] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.067561] Interrupt Taken: 	 Vector = 0x0000000F
[   12.067695] Interrupt Served: 	 Vector = 0x0000000F
[   12.069324] Interrupt Taken: 	 Vector = 0x0000000F
[   12.069404] Interrupt Served: 	 Vector = 0x0000000F
[   12.071759] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.072212] Interrupt Taken: 	 Vector = 0x0000000F
[   12.072398] Interrupt Served: 	 Vector = 0x0000000F
[   12.074058] Interrupt Taken: 	 Vector = 0x0000000F
[   12.074136] Interrupt Served: 	 Vector = 0x0000000F
[   12.075997] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.076523] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.077065] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.077421] Interrupt Taken: 	 Vector = 0x0000000F
[   12.077605] Interrupt Served: 	 Vector = 0x0000000F
[   12.079280] Interrupt Taken: 	 Vector = 0x0000000F
[   12.079361] Interrupt Served: 	 Vector = 0x0000000F
[   12.081811] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.082240] Interrupt Taken: 	 Vector = 0x0000000F
[   12.082296] Interrupt Served: 	 Vector = 0x0000000F
[   12.084163] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.084567] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.084957] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.085381] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.085778] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.086156] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.086580] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.087076] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.087746] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.088672] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.089110] Interrupt Taken: 	 Vector = 0x0000000F
[   12.089465] Interrupt Served: 	 Vector = 0x0000000F
[   12.091140] Interrupt Taken: 	 Vector = 0x0000000F
[   12.091238] Interrupt Served: 	 Vector = 0x0000000F
[   12.093107] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.093851] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.094252] Interrupt Taken: 	 Vector = 0x0000000F
[   12.094322] Interrupt Served: 	 Vector = 0x0000000F
[   12.096047] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.096459] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.096891] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.097293] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.097891] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.098274] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.098739] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.099188] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.099627] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.100049] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.100430] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.100826] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.101224] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.101625] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.102033] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.102436] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.102806] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.103221] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.103616] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.104073] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.104575] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.105102] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.106517] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.106946] Interrupt Taken: 	 Vector = 0x0000000F
[   12.107024] Interrupt Served: 	 Vector = 0x0000000F
[   12.108933] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.109348] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.109781] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.110269] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.110718] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.111268] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.111706] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.112135] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.112715] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.113137] Interrupt Taken: 	 Vector = 0x0000000F
[   12.113254] Interrupt Served: 	 Vector = 0x0000000F
[   12.114967] Interrupt Taken: 	 Vector = 0x0000000F
[   12.115045] Interrupt Served: 	 Vector = 0x0000000F
[   12.117228] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.117606] Interrupt Taken: 	 Vector = 0x0000000F
[   12.117661] Interrupt Served: 	 Vector = 0x0000000F
[   12.119497] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.120004] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.120768] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.121517] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.122167] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.123298] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.123878] Interrupt Taken: 	 Vector = 0x0000000F
[   12.123932] Interrupt Served: 	 Vector = 0x0000000F
[   12.125961] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.126379] Interrupt Taken: 	 Vector = 0x0000000F
[   12.126440] Interrupt Served: 	 Vector = 0x0000000F
[   12.128220] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.128697] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.129107] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.129505] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.129894] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.130273] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.130660] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.131065] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.131501] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.132176] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.132584] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.133093] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.133505] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.133947] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.134383] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.134835] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.135296] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.135696] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.136111] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.136558] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.137036] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.137516] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.137900] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.138523] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.139409] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.140197] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.141176] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.142283] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.142689] Interrupt Taken: 	 Vector = 0x0000000F
[   12.142777] Interrupt Served: 	 Vector = 0x0000000F
[   12.144731] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.145230] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.145655] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.146027] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.146415] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.146774] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.147120] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.147490] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.147852] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.148201] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.148566] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.148937] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.149287] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.149638] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.149992] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.150707] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.151118] Interrupt Taken: 	 Vector = 0x0000000F
[   12.151178] Interrupt Served: 	 Vector = 0x0000000F
[   12.152928] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.153335] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.153768] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.154234] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.154653] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.155178] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.155565] Interrupt Taken: 	 Vector = 0x0000000F
[   12.155620] Interrupt Served: 	 Vector = 0x0000000F
[   12.158219] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.159177] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.160433] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.161142] Interrupt Taken: 	 Vector = 0x0000000F
[   12.161205] Interrupt Served: 	 Vector = 0x0000000F
[   12.163370] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.163779] Interrupt Taken: 	 Vector = 0x0000000F
[   12.163815] Interrupt Served: 	 Vector = 0x0000000F
[   12.165595] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.166008] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.166428] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.166790] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.167136] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.167521] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.167886] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.168298] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.168723] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.169593] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.170028] Interrupt Taken: 	 Vector = 0x0000000F
[   12.170088] Interrupt Served: 	 Vector = 0x0000000F
[   12.172295] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.172724] Interrupt Taken: 	 Vector = 0x0000000F
[   12.172796] Interrupt Served: 	 Vector = 0x0000000F
[   12.174849] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.175445] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.175927] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.176649] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.177033] Interrupt Taken: 	 Vector = 0x0000000F
[   12.177099] Interrupt Served: 	 Vector = 0x0000000F
[   12.179217] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.179608] Interrupt Taken: 	 Vector = 0x0000000F
[   12.179648] Interrupt Served: 	 Vector = 0x0000000F
[   12.181664] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.182076] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.182433] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.182832] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.183213] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.183565] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.183915] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.184264] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.184664] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.185146] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.185809] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.186183] Interrupt Taken: 	 Vector = 0x0000000F
[   12.186234] Interrupt Served: 	 Vector = 0x0000000F
[   12.188263] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.188754] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.189202] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.189916] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.190386] Interrupt Taken: 	 Vector = 0x0000000F
[   12.190453] Interrupt Served: 	 Vector = 0x0000000F
[   12.193290] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.193760] Interrupt Taken: 	 Vector = 0x0000000F
[   12.194139] Interrupt Served: 	 Vector = 0x0000000F
[   12.195759] Interrupt Taken: 	 Vector = 0x0000000F
[   12.195818] Interrupt Served: 	 Vector = 0x0000000F
[   12.197605] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.198049] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.198426] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.198791] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.199173] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.199624] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.200029] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.200445] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.200821] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.201525] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.201911] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.202281] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.202673] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.203051] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.203455] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.203994] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.204465] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.204940] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.205361] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.206149] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.206585] Interrupt Taken: 	 Vector = 0x0000000F
[   12.206658] Interrupt Served: 	 Vector = 0x0000000F
[   12.209179] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.209652] Interrupt Taken: 	 Vector = 0x0000000F
[   12.209892] Interrupt Served: 	 Vector = 0x0000000F
[   12.211621] Interrupt Taken: 	 Vector = 0x0000000F
[   12.211721] Interrupt Served: 	 Vector = 0x0000000F
[   12.213540] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.213892] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.214352] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.214735] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.215135] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.215526] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.215890] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.216270] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.216644] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.217025] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.217420] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
